oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
841106100008634,113919619,2458893.6995726987,58893.196192099997,13.123208,0.0283478536,32769,zg,148.88855599999999,69.065233800000001,7.85699987,0.711000025,20200214196146,841,0x6,0x1,21.6700001,26.2753315,0.0493478216,-0.140510529,5.93351979e-05,30,1.40900004,3
841106100008634,113919961,2458893.7029986014,58893.199618099999,13.0717793,0.0287997089,32769,zg,148.88842919999999,69.065355299999993,5.97300005,0.442999989,20200214199479,841,0x6,0x1,21.6900005,26.3117981,0.0506829619,-0.125720143,6.45842374e-05,30,1.39900005,1
841106100008634,114019898,2458894.702335583,58894.198981499998,13.1483536,0.028127579,32769,zg,148.88831500000001,69.065284399999996,6.79799986,0.629000008,20200215198970,841,0x6,0x1,21.5900002,26.3394909,0.0494354069,-0.153142408,6.01342144e-05,30,1.39400005,3
841106100008634,114020060,2458894.7039559437,58894.200601899996,13.1508389,0.0281058326,32769,zg,148.888273,69.065240200000005,6.92299986,0.611000001,20200215200463,841,0x6,0x1,21.6100006,26.2949905,0.05284971,-0.139891639,7.06038481e-05,30,1.38999999,1
841106100008634,114119179,2458895.6951208618,58895.191793999998,13.1175566,0.0283974223,32769,zg,148.8883415,69.065290399999995,7.24399996,0.421000004,20200216191678,841,0x6,0x1,21.2999992,26.3129501,0.0543883294,-0.145859525,7.31198234e-05,30,1.40600002,1
841106100008634,114119478,2458895.6981068761,58895.194780099999,13.0647097,0.0288619604,1,zg,148.88841980000001,69.065335099999999,6.59499979,0.686999977,20200216194630,841,0x6,0x1,21.2399998,26.2609615,0.0557265878,-0.1176048,8.1364713e-05,30,1.398,3
841106100008634,114224108,2458896.7443850641,58896.241088000002,13.1191206,0.0283837058,32769,zg,148.88844449999999,69.065364799999998,7.67700005,0.99000001,20200217241042,841,0x6,0x1,21.6200008,26.3554611,0.0594269484,-0.166337907,8.64645408e-05,30,1.296,3
841106100008634,114224199,2458896.7452877439,58896.2419907,13.0365734,0.0291100293,32769,zg,148.8884147,69.065299600000003,7.36899996,0.73299998,20200217241991,841,0x6,0x1,21.6800003,26.389698,0.0576775111,-0.175292477,8.17013133e-05,30,1.29499996,1
841106100008634,114428284,2458898.7860832456,58898.282847199996,13.1448174,0.0281585306,32769,zg,148.88849429999999,69.065357800000001,6.28900003,0.970000029,20200219282824,841,0x6,0x1,21.8799992,26.4104881,0.0768390298,-0.207323715,0.000145536498,30,1.24600005,1
841106100008634,114428376,2458898.7869976172,58898.283761600003,13.1672497,0.0279623382,32769,zg,148.88839179999999,69.065363700000006,7.28700018,0.612999976,20200219283750,841,0x6,0x1,21.8299999,26.3999977,0.0797705278,-0.22042197,0.000155677088,30,1.24600005,3
841106100008634,114536343,2458899.8666396509,58899.363437499997,13.1313353,0.0282766111,32769,zg,148.88830300000001,69.065343999999996,7.96000004,0.893000007,20200220363426,841,0x6,0x1,21.5200005,26.344471,0.0617803968,-0.162477911,9.69903485e-05,30,1.25699997,3
841106100008634,114628717,2458900.7903482118,58900.287175899997,13.0325785,0.0291452948,32769,zg,148.8883222,69.065339899999998,7.66599989,0.42899999,20200221287141,841,0x6,0x1,21.1499996,26.2954655,0.05589756,-0.147165239,8.01768401e-05,30,1.24100006,3
841106100008634,114927994,2458903.7830123673,58903.279942100002,13.1256256,0.0283266641,32769,zg,148.88841719999999,69.065342799999996,7.14699984,1.03100002,20200224279919,841,0x6,0x1,21.6599998,26.3456688,0.0622947104,-0.165448546,9.75378643e-05,30,1.24100006,3
841106100008634,115026303,2458904.7660673968,58904.263032399998,13.1266518,0.0283176675,32769,zg,148.88841400000001,69.065283800000003,7.39900017,0.855000019,20200225263009,841,0x6,0x1,21.5300007,26.3199539,0.0603234544,-0.157630339,9.20827952e-05,30,1.24800003,3
841106100008634,115026393,2458904.7669701586,58904.263935199997,13.1224871,0.028354181,32769,zg,148.88833410000001,69.065349100000006,7.13600016,0.890999973,20200225263935,841,0x6,0x1,21.6200008,26.3227386,0.0612238497,-0.164356068,9.32675612e-05,30,1.24800003,1
841106100008634,115126599,2458905.7689935323,58905.265995399997,12.9815407,0.0295966603,1,zg,148.88841679999999,69.065345800000003,7.34299994,0.148000002,20200226265984,841,0x6,0x1,20.9099998,26.2624512,0.0550861582,-0.113449566,8.41150104e-05,30,1.245,3
841106100008634,115228329,2458906.7862584605,58906.283298599999,12.8068056,0.031153379,1,zg,148.888329,69.065328699999995,7.74800014,0.173999995,20200227283241,841,0x6,0x1,20.6000004,26.2589264,0.0504918769,-0.10195484,8.26437245e-05,30,1.23699999,3
841106100008634,115525043,2458909.7532830429,58909.250439800002,12.3785324,0.0350302048,1,zg,148.88830590000001,69.065354999999997,4.71400023,-0.0500000007,20200301250405,841,0x6,0x1,19.6200008,26.2818451,0.0488922521,-0.0868558735,0.000165434016,30,1.24800003,3
841106100008634,115823685,2458912.7395705762,58912.236851900001,13.1140575,0.0284281261,0,zg,148.8883797,69.065314000000001,6.4369998,0.749000013,20200304236829,841,0x6,0x1,20.9099998,26.259037,0.0367598832,-0.0591182597,3.89665583e-05,30,1.25100005,3
841106100008634,115823827,2458912.7409941191,58912.2382755,13.1373348,0.028224051,0,zg,148.88837409999999,69.065273500000004,6.45300007,0.611999989,20200304238264,841,0x6,0x1,20.8899994,26.271389,0.0341660939,-0.0695814863,3.51539893e-05,30,1.25,1
841106100008634,115928835,2458913.7910296717,58913.288356500001,13.0834341,0.0286971554,0,zg,148.888282,69.065296500000002,8.23400021,0.819999993,20200305288322,841,0x6,0x1,20.7600002,26.2259007,0.0376428552,-0.0711439848,4.2662592e-05,30,1.23699999,3
841106100008634,116024131,2458914.7439506035,58914.241319399996,13.1584492,0.0280392673,0,zg,148.88831139999999,69.065337400000004,7.24700022,0.971000016,20200306241285,841,0x6,0x1,19.7199993,25.7580471,0.049704738,-0.0547850989,0.000156565337,30,1.245,3
841106100008634,116121964,2458915.7222286225,58915.219641199998,13.1463318,0.0281452667,0,zg,148.88819570000001,69.065340899999995,6.56400013,0.908999979,20200307219583,841,0x6,0x1,20.3999996,26.2628078,0.0339071602,-0.0550486408,4.66823876e-05,30,1.25899994,3
841106100008634,116122062,2458915.7232123809,58915.220625000002,13.1780586,0.0278679226,0,zg,148.8881045,69.065297700000002,5.79699993,0.58099997,20200307220590,841,0x6,0x1,20.3999996,26.2645035,0.042121876,-0.0464020222,6.66823107e-05,30,1.25800002,1
841106100008634,118530436,2458939.8056880971,58939.304363399999,13.1230211,0.0283494964,32768,zg,148.88833840000001,69.065323300000003,6.66300011,0.773999989,20200331304329,841,0x6,0x1,20.3500004,25.4510937,0.0451057628,-0.0500475317,9.30231545e-05,30,1.32599998,3
841106100008634,118618121,2458940.6824888503,58940.181215299999,13.1388788,0.0282105263,1,zg,148.8884247,69.065340500000005,6.67399979,0.476999998,20200401181215,841,0x6,0x1,20.9300003,26.2692623,0.0419085175,-0.0703918785,4.86080171e-05,30,1.24000001,1
841106100008634,118618219,2458940.6834725882,58940.182199100003,13.1206102,0.0283706356,1,zg,148.88809689999999,69.065293299999993,6.79400015,0.551999986,20200401182164,841,0x6,0x1,20.9899998,26.255743,0.037977729,-0.0792432278,3.97532094e-05,30,1.23899996,3
841106100008634,118724005,2458941.7412693435,58941.240057900002,13.003417,0.0294029955,0,zg,148.88826069999999,69.065333899999999,7.40999985,0.243000001,20200402240023,841,0x6,0x1,20.3600006,26.2663116,0.0398684703,-0.0614558496,5.66559902e-05,30,1.25,3
841106100008634,120017212,2458954.6725614588,58954.172129600003,13.1470852,0.028138686,32769,zg,148.8883218,69.065349499999996,6.05999994,0.588999987,20200415172095,841,0x6,0x1,21.6499996,26.2811966,0.0562454127,-0.157222703,7.86521414e-05,30,1.23599994,3
841106100008634,120221849,2458956.7188016945,58956.218495399997,13.1879606,0.02778152,32769,zg,148.8881576,69.065263200000004,6.20100021,0.592999995,20200417218449,841,0x6,0x1,21.6299992,26.2991714,0.0563241318,-0.155406937,8.12389189e-05,30,1.26800001,3
841106100008634,120820127,2458962.7012118357,58962.2012731,13.0567818,0.0289318096,32769,zg,148.8883811,69.065316699999997,6.96199989,0.611000001,20200423201238,841,0x6,0x1,21.7099991,26.3357792,0.0531852879,-0.154092297,6.96180869e-05,30,1.26699996,3
841106100008634,120920046,2458963.7003404796,58963.200463000001,13.092947,0.0286135152,1,zg,148.8884596,69.065321900000001,6.3579998,0.596000016,20200424200463,841,0x6,0x1,21.6800003,26.3085423,0.0488163307,-0.0762318969,5.75500526e-05,30,1.26900005,1
841106100008634,120920137,2458963.7012547269,58963.2013773,13.1286821,0.0282998681,1,zg,148.88850790000001,69.065279799999999,7.63100004,0.776000023,20200424201377,841,0x6,0x1,21.7199993,26.2943306,0.0381960534,-0.0735710487,3.54959448e-05,30,1.26999998,3
841106100008634,120925689,2458963.7567721116,58963.2568981,13.1650772,0.0279813278,1,zg,148.8884511,69.065266199999996,7.46099997,0.870999992,20200424256887,841,0x6,0x1,21.6399994,26.251852,0.0363985449,-0.0829971209,3.25888686e-05,30,1.36399996,3
841106100008634,120925984,2458963.7597233211,58963.259849499998,13.1607628,0.0280190334,1,zg,148.88830239999999,69.0653571,6.42199993,0.758000016,20200424259850,841,0x6,0x1,21.6499996,26.2653351,0.0299177561,-0.0815093666,2.16906301e-05,30,1.37100005,1
841106100008634,121017918,2458964.6790073621,58964.179189800001,13.1721239,0.0279197525,32769,zg,148.88834370000001,69.065250599999999,6.23699999,0.621999979,20200425179120,841,0x6,0x1,21.2299995,26.8505535,0.0794197395,-0.0441514328,0.000161569231,30,1.25100005,3
841106100008634,121122465,2458965.7244064561,58965.224652800003,13.0390043,0.0290885754,1,zg,148.8883031,69.065345100000002,7.56599998,0.620000005,20200426224618,841,0x6,0x1,21.6399994,26.2786064,0.0427832454,-0.0756639093,4.40219446e-05,30,1.30999994,3
841106100008634,121225650,2458966.7561953231,58966.256504600002,13.0732422,0.0287868362,32768,zg,148.8883367,69.0653066,7.3829999,0.661000013,20200427256493,841,0x6,0x1,20.3500004,25.2078629,0.0441693068,-0.0507657453,8.41638903e-05,30,1.38300002,3
841106100008634,121225908,2458966.7587761604,58966.259085600002,13.1716862,0.027923584,32768,zg,148.88821619999999,69.065316800000005,7.39599991,1.05599999,20200427259062,841,0x6,0x1,20.8500004,25.7054062,0.0366446376,-0.05724518,3.8711416e-05,30,1.38999999,1
841106100008634,121325584,2458967.7554748273,58967.255844899999,13.1706619,0.027932521,32769,zg,148.88831429999999,69.065243899999999,7.69999981,0.768000007,20200428255810,841,0x6,0x1,21.3500004,26.3046055,0.0527591296,-0.144902945,6.89066364e-05,30,1.38800001,3
841106100008634,121425182,2458968.7513981974,58968.251828699998,13.112669,0.0284403097,1,zg,148.88845449999999,69.065333800000005,5.81400013,0.453999996,20200429251319,841,0x6,0x1,21.5300007,26.3482437,0.0392668657,-0.10825523,3.83722581e-05,30,1.38499999,3
841106100008634,121521842,2458969.7179369251,58969.218425899999,13.0944767,0.0286000744,32768,zg,148.88830010000001,69.065318399999995,7.34200001,0.598999977,20200430218426,841,0x6,0x1,18.2700005,23.7242298,0.057035204,-0.0173885711,0.00123295013,30,1.31900001,1
841106100008634,121522034,2458969.7198581118,58969.220347199996,13.2708406,0.0270610806,32768,zg,148.8883514,69.065283600000001,6.66800022,0.878000021,20200430220324,841,0x6,0x1,18.3099995,23.8349133,0.0839839801,-0.110252656,0.00276683271,30,1.32200003,3
841106100008634,121724324,2458971.7426298326,58971.243240700001,13.1469135,0.0281401798,0,zg,148.88811319999999,69.065355299999993,7.53599977,0.593999982,20200502243229,841,0x6,0x1,20.5699997,26.2669373,0.0358607396,-0.0581547022,4.08734704e-05,30,1.38399994,3
841106100008634,121822083,2458972.7201639339,58972.220833300002,13.2072248,0.0276136082,0,zg,148.88823300000001,69.065315999999996,6.44399977,0.879999995,20200503220810,841,0x6,0x1,20.7800007,26.2802773,0.0322297886,-0.0780033693,3.20882064e-05,30,1.33899999,3
841106100008634,121822427,2458972.723601229,58972.224270799998,13.2221756,0.0274834819,0,zg,148.88831740000001,69.065359000000001,6.77600002,0.980000019,20200503224259,841,0x6,0x1,20.7700005,26.2833176,0.0378367938,-0.0886626691,4.26471706e-05,30,1.34599996,1
841106100008634,121922327,2458973.7225463847,58973.2232755,13.1452789,0.0281544831,0,zg,148.88827409999999,69.065308299999998,6.57600021,0.588999987,20200504223102,841,0x6,0x1,20.4899998,26.2529278,0.0349916033,-0.0607404374,4.47049788e-05,30,1.35000002,3
841106100008634,122017124,2458974.6704646358,58974.171249999999,13.0916243,0.0286251456,0,zg,148.88830039999999,69.065339699999996,7.50099993,0.748000026,20200505171238,841,0x6,0x1,20.7600002,26.2572536,0.0341333933,-0.0484192222,4.00779645e-05,30,1.26999998,3
841106100008634,122123545,2458975.7346031591,58975.235451400004,13.0316172,0.029153781,0,zg,148.88820010000001,69.065354499999998,7.71099997,0.825999975,20200506235440,841,0x6,0x1,20.2199993,26.2660179,0.0404539444,-0.0363693573,7.06373612e-05,30,1.39199996,1
841106100008634,122123638,2458975.735540601,58975.236388899997,13.2007151,0.0276703108,0,zg,148.88815289999999,69.065387999999999,6.2420001,0.816999972,20200506236389,841,0x6,0x1,20.5,26.3096638,0.0381298475,-0.0616533756,5.34513201e-05,30,1.39400005,3
841106100008634,122218777,2458976.6868736097,58976.187777799998,13.174839,0.0278960373,0,zg,148.88826220000001,69.065290300000001,6.92600012,1.00399995,20200507187731,841,0x6,0x1,20.4799995,26.2946568,0.0383593254,-0.0683153644,5.95340061e-05,30,1.29900002,3
841106100008634,122318702,2458977.686062885,58977.187025500003,13.053463,0.0289610587,32768,zg,148.88819720000001,69.065304100000006,6.46600008,0.568000019,20200508186956,841,0x6,0x1,18.1100006,24.2272644,0.0552615523,-0.0540516339,0.00199612277,30,1.30200005,3
841106100008634,122420503,2458978.7040128978,58978.205034699997,13.1715059,0.0279251579,0,zg,148.8883294,69.065344300000007,6.52400017,0.899999976,20200509205023,841,0x6,0x1,20.6000004,26.0168571,0.0381306149,-0.0704774112,5.16525579e-05,30,1.34000003,1
841106100008634,122420597,2458978.7049503513,58978.205972199998,13.2057314,0.027626615,0,zg,148.8884741,69.065237600000003,6.44000006,0.611000001,20200509205972,841,0x6,0x1,20.7600002,26.1291542,0.0369993709,-0.0677923411,4.26756633e-05,30,1.34200001,3
841106100008634,122521996,2458979.7188848373,58979.219965299999,13.1106501,0.028458029,32769,zg,148.88833410000001,69.0653322,6.43400002,0.601000011,20200510219965,841,0x6,0x1,21.5400009,26.2714005,0.0638305321,-0.13306044,0.000101359372,30,1.38,3
841106100008634,122618020,2458980.6790726949,58980.1802083,13.1990519,0.0276848096,32769,zg,148.88846939999999,69.065253900000002,7.12599993,0.69599998,20200511180197,841,0x6,0x1,21.9500008,26.3491249,0.0690261871,-0.206371203,0.000118758595,30,1.30499995,3
841106100008634,122717820,2458981.6770134228,58981.178205999997,13.1999483,0.0276769996,32769,zg,148.8883764,69.0653705,6.83099985,0.638000011,20200512178206,841,0x6,0x1,21.7099991,26.3739014,0.059147045,-0.168957636,8.67331983e-05,30,1.30599999,3
841106100008634,122718388,2458981.6826959983,58981.183888899999,13.1696882,0.0279410351,32769,zg,148.88836209999999,69.065339699999996,6.80499983,0.537,20200512183877,841,0x6,0x1,21.5599995,26.3514957,0.060699299,-0.165163994,9.3027702e-05,30,1.31599998,1
841106100008634,123118265,2458985.6812333809,58985.182650499999,13.1783447,0.0278654341,32769,zg,148.88850729999999,69.065201299999998,6.90299988,0.542999983,20200516182650,841,0x6,0x1,21.8099995,26.3079491,0.0548045635,-0.149746567,7.41942131e-05,30,1.33399999,3
841106100008634,123220195,2458986.7004828202,58986.201955999997,13.1319418,0.0282712989,1,zg,148.88827509999999,69.065332799999993,6.60099983,0.510999978,20200517201956,841,0x6,0x1,21.3299999,26.3039017,0.0481365323,-0.114249051,5.7639405e-05,30,1.38300002,3
841106100008634,123220289,2458986.7014202718,58986.202893499998,13.0976706,0.0285720099,1,zg,148.88835420000001,69.065314400000005,6.4380002,0.808000028,20200517202894,841,0x6,0x1,21.5300007,26.304493,0.0493320934,-0.114538766,5.88097391e-05,30,1.38600004,1
841106100008634,123322126,2458987.7197328596,58987.221261600003,13.1805429,0.0278462451,32769,zg,148.88837090000001,69.065253799999994,6.60300016,0.638999999,20200518221250,841,0x6,0x1,21.7299995,26.3493328,0.056475915,-0.1612674,7.75265944e-05,30,1.44500005,3
841106100008634,123716673,2458991.6649972205,58991.1667361,13.1942883,0.0277263299,1,zg,148.88848400000001,69.065250000000006,6.61600018,0.746999979,20200522166725,841,0x6,0x1,21.3700008,26.3010941,0.0386738256,-0.0969964042,3.83147562e-05,30,1.33500004,3
841106100008634,123820657,2458992.7047811951,58992.206574099997,13.1846581,0.0278103221,32769,zg,148.88838319999999,69.065315200000001,6.86800003,0.574000001,20200523206551,841,0x6,0x1,21.5400009,26.331377,0.0537765138,-0.15783821,7.10406312e-05,30,1.44099998,3
841106100008634,123923984,2458993.7380035161,58993.239849500002,13.1350279,0.0282442607,1,zg,148.8883447,69.065343400000003,6.58300018,0.68599999,20200524239850,841,0x6,0x1,21.2700005,26.2428722,0.0501042269,-0.115381397,6.35819597e-05,30,1.57099998,3
841106100008634,123924174,2458993.7399016153,58993.241747699998,13.1027584,0.0285273213,1,zg,148.88826030000001,69.065371400000004,7.45599985,0.582000017,20200524241736,841,0x6,0x1,21.1700001,26.2434711,0.0476850793,-0.11661496,5.8269492e-05,30,1.57799995,1
841106100008634,124022827,2458994.7263793424,58994.228275499998,13.1610432,0.0280165821,1,zg,148.88845449999999,69.065280999999999,6.63000011,0.751999974,20200525228218,841,0x6,0x1,21.5300007,26.2660255,0.0464566015,-0.123449184,5.30445577e-05,30,1.53499997,3
841106100008634,124118136,2458995.6794217164,58995.181365700002,13.1575489,0.0280471314,1,zg,148.8883232,69.065322199999997,5.47300005,0.456,20200526181366,841,0x6,0x1,21.6100006,26.2864151,0.0386736542,-0.109255902,3.62116625e-05,30,1.39300001,3
841106100008634,124218302,2458996.6810271335,58996.183020800003,13.1124105,0.0284425784,1,zg,148.88827169999999,69.065378999999993,5.88500023,0.521000028,20200527183021,841,0x6,0x1,21.5499992,26.2720032,0.0424641706,-0.108970188,4.54152432e-05,30,1.40499997,1
841106100008634,124218395,2458996.6819645884,58996.183958299996,13.1529846,0.0280870516,1,zg,148.88830440000001,69.065308099999996,6.51000023,0.836000025,20200527183958,841,0x6,0x1,21.5,26.2636852,0.05095293,-0.113496631,6.42300583e-05,30,1.40799999,3
841106100008634,124317402,2458997.6719856015,58997.1740278,13.1478901,0.0281316359,1,zg,148.8883257,69.065333300000006,7.18200016,0.869000018,20200528174005,841,0x6,0x1,21.3400002,26.240015,0.0367799774,-0.0862367377,3.45371882e-05,30,1.38900006,3
841106100008634,124420454,2458998.7024565809,58998.204548599999,13.142065,0.0281826258,1,zg,148.88830949999999,69.065362699999994,6.3130002,0.717000008,20200529204525,841,0x6,0x1,21.2199993,26.2591228,0.0396449454,-0.0728331655,4.05702922e-05,30,1.48800004,3
841106100008634,124521935,2458999.7172114914,58999.219351899999,12.923171,0.030114783,0,zg,148.88806249999999,69.065280200000004,6.98199987,0.0379999988,20200530219352,841,0x6,0x1,19.9400005,26.1175594,0.0367109179,-0.0526597127,6.85073319e-05,30,1.55400002,1
841106100008634,124523449,2458999.7323495764,58999.234490700001,13.0996189,0.028554894,32768,zg,148.88829749999999,69.065349499999996,7.25400019,0.423000008,20200530234387,841,0x6,0x1,19.5300007,25.320652,0.0627274588,-0.0182125662,0.000285252201,30,1.61800003,3
841106100008634,124623747,2459000.7352886391,59000.237476900002,13.1335611,0.0282571092,0,zg,148.8881547,69.065382499999998,7.20100021,0.397000015,20200531237465,841,0x6,0x1,20.4899998,26.2085991,0.0358604603,-0.0676309243,4.57634087e-05,30,1.64499998,3
841106100008634,125117821,2459005.6758073242,59005.178217599998,13.2175608,0.0275236275,32768,zg,148.88839350000001,69.065223799999998,7.55000019,0.759000003,20200605178206,841,0x6,0x1,20.25,26.1352139,0.0564133488,-0.0411068127,0.000140242439,30,1.46399999,1
841106100008634,127320241,2459027.6992535554,59027.202419000001,13.1099358,0.0284642987,0,zg,148.88815149999999,69.065314599999994,7.32200003,0.522000015,20200627202407,841,0x6,0x1,20.4300003,25.9778728,0.0390722938,-0.0524316281,5.9786209e-05,30,1.85800004,1
841106100008634,136749233,2459121.9911084916,59121.492337999996,13.1597986,0.0280274712,32769,zg,148.88848680000001,69.065334899999996,6.83400011,0.611000001,20200929492338,841,0x6,0x1,21.3899994,26.17836,0.0496159196,-0.13527818,6.23670057e-05,30,1.71800005,3
841106100008634,137051731,2459125.0162599022,59124.517314800003,13.2203922,0.027498994,0,zg,148.8882194,69.065338100000005,7.44099998,1.25600004,20201002517280,841,0x6,0x1,20.2399998,26.2085686,0.037230324,-0.0614774562,6.15414247e-05,30,1.56299996,1
841106100008634,137247160,2459126.9706684533,59126.471608799999,13.1562386,0.0280586015,0,zg,148.88840769999999,69.065277100000003,6.49599981,0.624000013,20201004471609,841,0x6,0x1,20.3400002,26.1245289,0.0420218408,-0.0379675664,8.26182149e-05,30,1.75600004,1
841106100008634,137447498,2459128.9741668268,59128.474988399998,13.1891232,0.0277713798,32768,zg,148.88835990000001,69.065347399999993,7.37599993,0.751999974,20201006474942,841,0x6,0x1,20.0799999,25.8352909,0.0477669351,-0.0649872199,0.000123749371,30,1.70899999,1
841106100008634,137447596,2459128.9751390833,59128.475960600001,13.1606789,0.0280197747,32768,zg,148.88821419999999,69.065273199999993,7.07399988,0.519999981,20201006475938,841,0x6,0x1,19.9500008,25.7897587,0.0424578264,-0.0457040928,9.86591331e-05,30,1.704,3
841106100008634,137545484,2459129.9540864401,59129.454849499998,13.1673145,0.0279617757,0,zg,148.88842109999999,69.065240599999996,7.97100019,0.837000012,20201007454850,841,0x6,0x1,20.6000004,26.169611,0.0382022113,-0.0489662886,4.80918679e-05,30,1.80599999,3
841106100008634,137649222,2459130.9915214269,59130.492222200002,13.1144114,0.0284250192,0,zg,148.8882625,69.065299699999997,7.44099998,0.876999974,20201008492211,841,0x6,0x1,20.8099995,26.2601395,0.0380049646,-0.0859769359,4.44602374e-05,30,1.59899998,1
841106100008634,138144686,2459135.9464635621,59135.4468634,13.119832,0.0283774678,1,zg,148.8883821,69.065249199999997,7.2579999,0.987999976,20201013446863,841,0x6,0x1,21.3999996,26.1966801,0.0511025153,-0.115077667,6.55977346e-05,30,1.75800002,1
841106100008634,138345098,2459137.9507070668,59137.450983800001,13.2636147,0.0271236878,32769,zg,148.88824510000001,69.065314200000003,10.0640001,1.30599999,20201015450984,841,0x6,0x1,21.3899994,26.0496082,0.0530231595,-0.134922296,7.22958357e-05,30,1.70599997,1
841106100008634,138543005,2459139.9299032525,59139.430057899997,13.0712633,0.0288042556,32768,zg,148.8884668,69.065316499999994,6.52400017,0.630999982,20201017430035,841,0x6,0x1,20.9099998,25.4964657,0.058215376,-0.0859237462,0.000108762884,30,1.79200006,1
841106100008634,138943045,2459143.9305445761,59143.430451400003,13.1773691,0.0278739426,32769,zg,148.88839569999999,69.0653085,7.10300016,0.612999976,20201021430440,841,0x6,0x1,21.7000008,26.3576603,0.073914215,-0.211827233,0.000133592563,30,1.727,1
841106100008634,139145056,2459145.9507856183,59145.450567100001,13.0773373,0.0287507959,32769,zg,148.8884391,69.065254499999995,7.60900021,0.448000014,20201023450556,841,0x6,0x1,21.4599991,26.2461472,0.0858201534,-0.221014276,0.00018666996,30,1.60300004,1
841106100008634,139549438,2459149.9948556446,59149.494386600003,12.8917608,0.0303944051,1,zg,148.8883501,69.065306399999997,7.90600014,0.134000003,20201027494271,841,0x6,0x1,20.7800007,26.2310829,0.054256741,-0.10927242,8.34516759e-05,30,1.40999997,1
841106100008634,139747336,2459151.9739592453,59151.4733681,12.9221144,0.0301241819,0,zg,148.88833969999999,69.065248100000005,7.26100016,0.0450000018,20201029473310,841,0x6,0x1,19.9500008,26.3170853,0.0420635566,-0.0556790605,9.29910311e-05,30,1.45599997,1
841106100008634,139942652,2459153.9272389533,59153.426527800002,13.0904961,0.0286350623,0,zg,148.88844810000001,69.065352500000003,7.55700016,0.395999998,20201031426516,841,0x6,0x1,19.9200001,26.2693043,0.0394590944,-0.037358582,8.63950336e-05,30,1.61300004,1
841106100008634,140139136,2459155.8921969598,59155.391365700001,13.1278143,0.0283074751,0,zg,148.88827169999999,69.065314700000002,8.10400009,0.813000023,20201102391215,841,0x6,0x1,20.1399994,26.2559872,0.0373589396,-0.051492162,6.0089209e-05,30,1.76199996,1
841106100008634,140139489,2459155.8957272787,59155.394895799996,13.259779,0.0271569341,0,zg,148.8882399,69.065337999999997,7.17799997,0.503000021,20201102394780,841,0x6,0x1,20.2099991,26.2463703,0.0397338606,-0.0599408522,6.69096844e-05,30,1.74300003,3
841106100008634,140249383,2459156.9947293769,59156.493831,13.1340332,0.028252976,0,zg,148.8882706,69.065330900000006,7.81599998,0.83099997,20201103493831,841,0x6,0x1,20.4099998,26.3290443,0.0401234515,-0.0696601421,6.21283689e-05,30,1.36399996,3
841106100008634,140351784,2459158.0188076524,59157.517847199997,13.1129332,0.0284379907,0,zg,148.88819229999999,69.065322600000002,7.19299984,0.229000002,20201104517812,841,0x6,0x1,20.2800007,26.3407917,0.0394689105,-0.0814793631,6.2750405e-05,30,1.31099999,3
841106100008634,140351878,2459158.0197451981,59157.518784699998,13.1575451,0.0280471742,0,zg,148.88845570000001,69.065252400000006,6.85200024,0.437999994,20201104518785,841,0x6,0x1,20.4899998,26.3175144,0.0362723172,-0.0599338934,4.74704539e-05,30,1.30900002,1
841106100008634,140449085,2459158.9918756904,59158.490856500001,13.0734234,0.0287852436,0,zg,148.88815260000001,69.065254400000001,7.69899988,0.261999995,20201105490856,841,0x6,0x1,20.2900009,26.3152142,0.0394133553,-0.073050417,6.13772354e-05,30,1.35800004,3
841106100008634,140551521,2459160.0163006806,59159.5152199,13.1677456,0.0279580113,0,zg,148.8884037,69.065282400000001,6.46899986,0.899999976,20201106515220,841,0x6,0x1,20.8799992,26.3087387,0.0351280719,-0.0660198033,3.65305968e-05,30,1.30599999,3
841106100008634,140551616,2459160.0172498445,59159.516169000002,13.0532866,0.0289626196,0,zg,148.8882486,69.065322100000003,7.76300001,0.773999989,20201106516157,841,0x6,0x1,20.8700008,26.3099251,0.0347838737,-0.0572180785,3.61963394e-05,30,1.30400002,1
841106100008634,140948495,2459163.9862703062,59163.484953699997,13.1660357,0.0279729497,32769,zg,148.8883348,69.065283500000007,8.05700016,0.531000018,20201110484954,841,0x6,0x1,21.2099991,26.3710003,0.0410331339,-0.136272803,4.35483562e-05,30,1.34200001,3
841106100008634,141045962,2459164.9610033212,59164.459629600002,13.2081413,0.0276056267,32769,zg,148.88831880000001,69.065320299999996,6.56799984,0.64200002,20201111459109,841,0x6,0x1,21.2700005,26.532444,0.0539663509,-0.134641752,7.73561333e-05,30,1.39400005,3
841106100008634,141138905,2459165.8904787414,59165.389050899998,13.1309662,0.0282798447,32769,zg,148.8883113,69.065278199999995,7.34600019,0.806999981,20201112389051,841,0x6,0x1,21.5799999,26.3145084,0.0512840524,-0.141817689,6.41711449e-05,30,1.63399994,3
841106100008634,141139047,2459165.8919024244,59165.390474500004,13.0987644,0.0285624005,32769,zg,148.8883605,69.065336400000007,7.35500002,0.996999979,20201112390463,841,0x6,0x1,21.5499992,26.3441505,0.0460746475,-0.135053977,5.26286349e-05,30,1.62800002,1
