oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
568201300002473,104250905,2458797.0097667016,58796.5090509,17.3845367,0.0211891681,0,zr,133.0648917,15.8379256,0.550999999,-0.0209999997,20191109509051,568,0x1,0x3,21.1100006,26.0176601,0.0231416561,0.0958757475,1.02323911e-05,30,1.06799996,2
568201300002473,104250950,2458797.0102181477,58796.509502300003,17.4021778,0.0214145221,0,zr,133.0648855,15.8379268,0.768999994,-0.0500000007,20191109509502,568,0x1,0x3,21.0100002,26.0163116,0.0239135101,0.0986248627,1.08839586e-05,30,1.06700003,2
568201300002473,104250995,2458797.0106695946,58796.509953699999,17.3715668,0.0210258756,0,zr,133.0648636,15.837926100000001,0.66900003,-0.0120000001,20191109509954,568,0x1,0x3,21.1299992,26.0246811,0.023577122,0.0953335166,1.06523739e-05,30,1.06599998,2
568201300002473,104251040,2458797.0111210393,58796.510405100002,17.4098644,0.0215139054,0,zr,133.0648693,15.837933700000001,0.848999977,-0.0769999996,20191109510405,568,0x1,0x3,21.0900002,26.0190163,0.0230723433,0.0932410955,1.01715514e-05,30,1.06599998,2
568201300002473,104251085,2458797.011572483,58796.510856499997,17.379734,0.0211284626,0,zr,133.06487960000001,15.8379163,0.683000028,-0.0500000007,20191109510856,568,0x1,0x3,21.1000004,26.006855,0.0254830103,0.0988949612,1.23830123e-05,30,1.06500006,2
568201300002473,104251130,2458797.012023929,58796.5113079,17.388752,0.0212426726,0,zr,133.06487770000001,15.8379393,0.95599997,-0.0460000001,20191109511308,568,0x1,0x3,21.0799999,26.0148773,0.0242091939,0.0998484269,1.11442778e-05,30,1.06400001,2
568201300002473,104251175,2458797.0124753737,58796.511759300003,17.385067,0.0211958718,0,zr,133.06488010000001,15.8379341,0.941999972,-0.00800000038,20191109511759,568,0x1,0x3,21.0400009,26.0122032,0.0246887878,0.0995527357,1.1543756e-05,30,1.06400001,2
568201300002473,104251221,2458797.0129267187,58796.512210599998,17.3685341,0.0209879857,0,zr,133.06487849999999,15.837922799999999,0.82099998,-0.0370000005,20191109512211,568,0x1,0x3,20.9599991,26.008646,0.0236769021,0.101804249,1.06738544e-05,30,1.06299996,2
568201300002473,104251266,2458797.0133781643,58796.512662000001,17.3504219,0.0207639541,0,zr,133.0648716,15.8379171,1.22500002,0.0270000007,20191109512662,568,0x1,0x3,20.9200001,26.0125237,0.0283292066,0.100078985,1.54248501e-05,30,1.06200004,2
568201300002473,104251311,2458797.0138296084,58796.513113399997,17.372282,0.0210348275,0,zr,133.06488859999999,15.8379393,0.195999995,-0.00700000022,20191109513113,568,0x1,0x3,20.9400005,26.015398,0.0245285276,0.0974294469,1.15009761e-05,30,1.06200004,2
568201300002473,104251356,2458797.014281054,58796.5135648,17.3860168,0.0212079193,0,zr,133.06488210000001,15.837933100000001,0.736000001,-0.0170000009,20191109513565,568,0x1,0x3,21,26.0161533,0.0243428797,0.0949279517,1.12664493e-05,30,1.06099999,2
568201300002473,104251401,2458797.014732501,58796.514016200003,17.3963547,0.0213397108,0,zr,133.06486390000001,15.8379265,0.552999973,0.0260000005,20191109514005,568,0x1,0x3,20.8899994,26.0164986,0.0288441852,0.0986299887,1.5863714e-05,30,1.05999994,2
568201300002473,104251446,2458797.0151839438,58796.514467599998,17.3546829,0.0208163038,0,zr,133.06488519999999,15.8379197,0.893999994,-0.0799999982,20191109514468,568,0x1,0x3,21.0100002,26.0097885,0.024264358,0.100865409,1.12667512e-05,30,1.05999994,2
568201300002473,104251491,2458797.0156353898,58796.514919000001,17.3802147,0.0211345218,0,zr,133.0648784,15.837925800000001,0.91900003,-0.0659999996,20191109514919,568,0x1,0x3,20.9699993,26.0123329,0.0268356912,0.101184785,1.37556026e-05,30,1.05900002,2
568201300002473,104251537,2458797.0160868354,58796.515370399997,17.3927841,0.0212940481,0,zr,133.0648722,15.8379251,0.578000009,-0.0560000017,20191109515370,568,0x1,0x3,21.0400009,26.0139256,0.0242440626,0.102329187,1.12284051e-05,30,1.05799997,2
568201300002473,104251583,2458797.0165497814,58796.5158333,17.3855782,0.0212023556,0,zr,133.06487799999999,15.8379333,1.04900002,-0.0209999997,20191109515822,568,0x1,0x3,21.0499992,26.0147152,0.0251984894,0.0977580622,1.20745217e-05,30,1.05799997,2
568201300002473,104251627,2458797.0169896251,58796.516273100002,17.3764477,0.0210870821,0,zr,133.0648874,15.837949500000001,0.828000009,-0.00100000005,20191109516273,568,0x1,0x3,21.0499992,26.0205784,0.025016591,0.0991907939,1.19944325e-05,30,1.05700004,2
568201300002473,104251673,2458797.0174526721,58796.516736099999,17.3991585,0.0213756785,0,zr,133.06487730000001,15.8379431,0.89200002,-0.0299999993,20191109516725,568,0x1,0x3,20.9599991,26.0182896,0.0265810434,0.0974475369,1.34953207e-05,30,1.05700004,2
568201300002473,104251718,2458797.0179041182,58796.517187500001,17.3564568,0.0208381601,0,zr,133.06486039999999,15.83793,0.630999982,-0.0579999983,20191109517188,568,0x1,0x3,20.8600006,26.0085754,0.0277835969,0.104513116,1.46827897e-05,30,1.05599999,2
568201300002473,104251763,2458797.018355561,58796.517638899997,17.3661327,0.0209580511,0,zr,133.0648841,15.8379254,0.653999984,-0.0439999998,20191109517639,568,0x1,0x3,20.7199993,26.013258,0.0283080935,0.109111823,1.52142966e-05,30,1.05599999,2
568201300002473,104251809,2458797.0188070079,58796.5180903,17.3708668,0.0210171062,0,zr,133.06486709999999,15.837934000000001,1.26900005,-0.127000004,20191109518090,568,0x1,0x3,20.8799992,26.0129948,0.0261962675,0.102976397,1.31197767e-05,30,1.05499995,2
568201300002473,104251854,2458797.0192584526,58796.518541700003,17.3906479,0.0212668013,0,zr,133.0648759,15.8379485,0.916999996,-0.105999999,20191109518542,568,0x1,0x3,20.9500008,26.0117874,0.0263209529,0.101453282,1.3231961e-05,30,1.05400002,2
568201300002473,104251899,2458797.0197098963,58796.518993099999,17.4021816,0.0214145668,0,zr,133.0648885,15.8379317,0.666000009,-0.00899999961,20191109518993,568,0x1,0x3,21.0300007,26.0103283,0.0264533702,0.099578321,1.33645535e-05,30,1.05400002,2
568201300002473,104251944,2458797.0201612432,58796.519444400001,17.3715229,0.0210253224,0,zr,133.06486860000001,15.837935399999999,1.04900002,-0.0719999969,20191109519444,568,0x1,0x3,21.0499992,26.0126514,0.0247231647,0.0984041467,1.15994053e-05,30,1.05299997,2
568201300002473,104251989,2458797.0206126869,58796.519895799996,17.4026871,0.0214210823,0,zr,133.0648817,15.837925800000001,0.76700002,-0.074000001,20191109519896,568,0x1,0x3,21.0200005,26.0078335,0.0257967357,0.10104882,1.28038582e-05,30,1.05299997,2
568201300002473,104252034,2458797.0210641315,58796.520347199999,17.3854485,0.021200709,0,zr,133.0648822,15.8379166,0.662,-0.00899999961,20191109520336,568,0x1,0x3,20.9500008,26.0135841,0.0272127055,0.100886635,1.40448501e-05,30,1.05200005,2
568201300002473,104252079,2458797.0215155771,58796.520798600002,17.4151611,0.0215828121,0,zr,133.06488490000001,15.8379371,0.598999977,-0.0299999993,20191109520787,568,0x1,0x3,20.9799995,26.0113163,0.0240457132,0.102020189,1.10231986e-05,30,1.05200005,2
568201300002473,104252124,2458797.0219670227,58796.521249999998,17.3953285,0.021326568,0,zr,133.0648769,15.837920799999999,1.23399997,-0.0860000029,20191109521250,568,0x1,0x3,21.0900002,26.018486,0.0236275159,0.0973401368,1.06877642e-05,30,1.051,2
568201300002473,104252170,2458797.0224184687,58796.521701400001,17.3757133,0.0210778546,0,zr,133.06486889999999,15.837941499999999,1.12100005,-0.0329999998,20191109521690,568,0x1,0x3,21.0799999,26.0178452,0.023592744,0.0972633883,1.05494837e-05,30,1.051,2
568201300002473,104252215,2458797.0228699134,58796.522152799997,17.3773193,0.0210980419,0,zr,133.06487329999999,15.837934600000001,0.740999997,-0.0610000007,20191109522153,568,0x1,0x3,21.0599995,26.0084515,0.0233600345,0.101601563,1.04060555e-05,30,1.04999995,2
568201300002473,104252260,2458797.0233213599,58796.522604199999,17.3913383,0.0212755986,0,zr,133.06485760000001,15.8379248,0.888999999,-0.0590000004,20191109522604,568,0x1,0x3,21.0400009,26.0174923,0.0246804263,0.0975950733,1.15574285e-05,30,1.04999995,2
568201300002473,104252305,2458797.0237728027,58796.523055600002,17.4029541,0.0214245226,0,zr,133.0648789,15.837922000000001,0.861000001,-0.0560000017,20191109523056,568,0x1,0x3,20.9400005,26.0141144,0.0271850377,0.0966186225,1.40794655e-05,30,1.04900002,2
568201300002473,104252350,2458797.0242241481,58796.523506899997,17.4185905,0.0216276143,0,zr,133.06487809999999,15.8379253,0.842999995,-0.0270000007,20191109523507,568,0x1,0x3,20.8799992,26.0187588,0.0265725795,0.0992766842,1.35628807e-05,30,1.04900002,2
568201300002473,104252395,2458797.0246755909,58796.5239583,17.3932076,0.0212994535,0,zr,133.0648875,15.837882,0.83099997,0.0219999999,20191109523958,568,0x1,0x3,20.9899998,26.0133629,0.024859203,0.105069391,1.17608743e-05,30,1.04799998,2
568201300002473,104252440,2458797.0251270393,58796.524409700003,17.3857269,0.0212042425,0,zr,133.06487670000001,15.837950899999999,0.824999988,-0.0890000015,20191109524410,568,0x1,0x3,21.0599995,26.0098782,0.0259037036,0.100436173,1.28229085e-05,30,1.04799998,2
568201300002473,104252486,2458797.0255784835,58796.524861099999,17.3793201,0.0211232491,0,zr,133.06487440000001,15.8379212,0.603999972,0.0480000004,20191109524861,568,0x1,0x3,20.9799995,26.0124664,0.0254635736,0.101735257,1.23449026e-05,30,1.04700005,2
568201300002473,104252531,2458797.0260299286,58796.525312500002,17.3850937,0.0211962201,0,zr,133.06487509999999,15.8379271,1.33800006,-0.00899999961,20191109525312,568,0x1,0x3,20.9899998,26.0152435,0.0259243771,0.101064347,1.28141191e-05,30,1.04700005,2
568201300002473,104252576,2458797.0264813728,58796.525763899997,17.3971691,0.0213501453,0,zr,133.06488680000001,15.837926400000001,1.28400004,-0.127000004,20191109525764,568,0x1,0x3,21.0300007,26.0213261,0.0239058472,0.092951566,1.08702898e-05,30,1.046,2
568201300002473,104252621,2458797.0269328188,58796.5262153,17.3688049,0.0209913608,0,zr,133.06487630000001,15.8379273,0.342000008,0.0109999999,20191109526215,568,0x1,0x3,21.0400009,26.0129452,0.0240226407,0.101810396,1.09580378e-05,30,1.046,2
568201300002473,104252666,2458797.0273842621,58796.526666700003,17.3990841,0.0213747304,0,zr,133.0648975,15.837923399999999,0.455000013,0.00999999978,20191109526667,568,0x1,0x3,21.0799999,26.0182571,0.0253401995,0.0976405516,1.22190841e-05,30,1.046,2
568201300002473,104252711,2458797.027835709,58796.527118099999,17.3856831,0.0212036856,0,zr,133.06487799999999,15.837930999999999,1.20899999,-0.0289999992,20191109527118,568,0x1,0x3,21.0599995,26.0168476,0.0244934689,0.10011664,1.14139411e-05,30,1.04499996,2
568201300002473,104252756,2458797.0282870545,58796.527569400001,17.3905182,0.0212651473,0,zr,133.06487050000001,15.8379239,0.542999983,-0.0489999987,20191109527570,568,0x1,0x3,21.0799999,26.0206718,0.0238860063,0.0979109406,1.08522063e-05,30,1.04499996,2
568201300002473,104252802,2458797.0287384992,58796.528020799997,17.3884068,0.0212382767,0,zr,133.0648779,15.8379262,0.512000024,-0.0260000005,20191109528021,568,0x1,0x3,21.0300007,26.0295734,0.0234151781,0.0929514989,1.04346936e-05,30,1.04400003,2
568201300002473,104252848,2458797.0292015434,58796.528483800001,17.388689,0.0212418698,0,zr,133.06489590000001,15.8379215,0.526000023,0.0189999994,20191109528472,568,0x1,0x3,21.0400009,26.0198555,0.0237787981,0.100276656,1.07585784e-05,30,1.04400003,2
568201300002473,104252893,2458797.0296529918,58796.528935200004,17.3950233,0.021322662,0,zr,133.0648649,15.837930399999999,0.907000005,-0.0350000001,20191109528935,568,0x1,0x3,20.9699993,26.0141926,0.0243676063,0.103406206,1.12671978e-05,30,1.04299998,2
568201300002473,104252938,2458797.0301044332,58796.529386599999,17.3560162,0.0208327398,0,zr,133.06489669999999,15.8379107,0.838,0.0120000001,20191109529387,568,0x1,0x3,20.9099998,26.0101624,0.0273560435,0.11033038,1.43415928e-05,30,1.04299998,2
568201300002473,104252983,2458797.0305558802,58796.529838000002,17.3690758,0.0209947377,0,zr,133.06488200000001,15.8379288,0.749000013,-0.0140000004,20191109529838,568,0x1,0x3,21,26.0092316,0.0253677201,0.103856049,1.2210865e-05,30,1.04299998,2
568201300002473,104253028,2458797.0310073257,58796.530289399998,17.3997421,0.0213831849,0,zr,133.0648793,15.8379365,1.09800005,-0.0799999982,20191109530289,568,0x1,0x3,21.0900002,26.0189304,0.0246872716,0.0970104709,1.16470965e-05,30,1.04200006,2
568201300002473,104453224,2458799.033162381,58798.532245399998,17.3908482,0.0212693531,0,zr,133.06487609999999,15.837923999999999,1.204,-0.0930000022,20191111532211,568,0x1,0x3,20.4300003,26.0190411,0.0289560985,0.106324412,1.56685073e-05,30,1.03699994,1
568201300002473,104752498,2458802.0262011779,58801.5249884,17.4289799,0.0217642263,32768,zr,133.06490199999999,15.8378947,0.723999977,-0.064000003,20191114524988,568,0x1,0x3,18.9799995,25.1010609,0.0395038351,0.107317023,6.87381689e-05,30,1.03699994,1
568201300002473,107343413,2458827.9377031666,58827.434131900001,17.4273148,0.0217422377,0,zr,133.06489740000001,15.8379323,0.490999997,-0.00300000003,20191210434132,568,0x1,0x3,20.2099991,26.0109539,0.0312357098,0.10209424,1.81918476e-05,30,1.05400002,1
568201300002473,107345276,2458827.9563389705,58827.452766199996,17.3420734,0.0206619967,0,zr,133.06487469999999,15.837922600000001,0.698000014,-0.00400000019,20191210452766,568,0x1,0x3,20.5200005,26.0167389,0.0296523925,0.101999037,1.62968645e-05,30,1.03699994,1
568201300002473,107533630,2458829.8400300806,58829.336307899997,17.2895432,0.0200388264,32768,zr,133.06488419999999,15.837951800000001,1.17200005,-0.061999999,20191212336308,568,0x1,0x3,18.4500008,25.6331577,0.0448258519,0.120363533,8.35753381e-05,30,1.37800002,2
568201300002473,107533906,2458829.8427848965,58829.339062500003,17.4495201,0.0220383238,32768,zr,133.0649109,15.8379361,1.00899994,0.126000002,20191212339051,568,0x1,0x3,18.7800007,25.9772701,0.42916742,0.00811154675,0.00812765397,30,1.36000001,2
568201300002473,107533951,2458829.8432363337,58829.339513899999,17.4072723,0.0214803182,0,zr,133.0648937,15.8379312,0.349000007,0.0439999998,20191212339514,568,0x1,0x3,19.3999996,25.9259872,0.0471315496,0.0980920047,5.02516014e-05,30,1.35699999,2
568201300002473,107534781,2458829.8515355862,58829.347812499997,17.6512566,0.0250310618,32768,zr,133.06495520000001,15.837919400000001,0.504000008,-0.282000005,20191212347812,568,0x1,0x3,17.6399994,25.3691254,0.253386736,0.163351864,0.00545994425,30,1.30599999,2
568201300002473,107535843,2458829.8621614324,58829.358437499999,17.4244919,0.0217050426,0,zr,133.0648908,15.8379402,0.709999979,-0.0359999985,20191212358438,568,0x1,0x3,20.0400009,26.1522961,0.0303295534,0.094364807,1.71002885e-05,30,1.25100005,2
568201300002473,107535888,2458829.8626128677,58829.358888900002,17.4051628,0.0214530304,0,zr,133.06488899999999,15.8379184,0.685000002,-0.00499999989,20191212358889,568,0x1,0x3,20.2299995,26.144968,0.0287877209,0.0935413316,1.5494672e-05,30,1.24899995,2
568201300002473,107536437,2458829.8680994026,58829.364374999997,17.4284649,0.021757422,0,zr,133.06487709999999,15.83792,1.14699996,-0.0879999995,20191212364375,568,0x1,0x3,19.8600006,26.1403122,0.0385122001,0.100486562,2.79036703e-05,30,1.22399998,2
568201300002473,107536624,2458829.8699745536,58829.366249999999,17.5590382,0.0235928036,32768,zr,133.06484349999999,15.837933100000001,0.49000001,-0.122000001,20191212366250,568,0x1,0x3,18.7199993,25.6899662,0.11388474,0.0630804524,0.000500280701,30,1.21599996,2
568201300002473,107536902,2458829.8727525701,58829.369027799999,17.3477535,0.0207312815,0,zr,133.0648928,15.837935399999999,0.578999996,-0.0250000004,20191212369028,568,0x1,0x3,19.9799995,26.153553,0.0349329077,0.0975097865,2.28966364e-05,30,1.204,2
568201300002473,107536993,2458829.8736554398,58829.369930599998,17.3371372,0.0206020884,0,zr,133.064911,15.837919899999999,0.470999986,-0.0260000005,20191212369931,568,0x1,0x3,19.7099991,26.1509438,0.0403508395,0.0992289186,3.10748255e-05,30,1.20000005,2
568201300002473,107537129,2458829.87502125,58829.3712963,17.4366379,0.0218657926,0,zr,133.06488060000001,15.8379356,1.39999998,0.0109999999,20191212371285,568,0x1,0x3,19.8999996,26.157505,0.0322025158,0.0965306461,1.93291689e-05,30,1.19500005,2
568201300002473,107537312,2458829.8768500951,58829.373124999998,17.3905602,0.0212656762,0,zr,133.06486870000001,15.837919299999999,0.512000024,-0.0199999996,20191212373113,568,0x1,0x3,19.8400002,26.1433983,0.0357053988,0.102783032,2.39835917e-05,30,1.18799996,2
568201300002473,107537402,2458829.8777529676,58829.374027799997,17.4099751,0.0215153452,0,zr,133.06486039999999,15.8379402,0.889999986,0.0370000005,20191212374028,568,0x1,0x3,19.9400005,26.1608257,0.0338935032,0.0892796889,2.16366334e-05,30,1.18400002,2
568201300002473,107537447,2458829.8782044034,58829.3744792,17.3584023,0.020862177,0,zr,133.06485850000001,15.837950599999999,0.917999983,0.00600000005,20191212374468,568,0x1,0x3,19.6599998,26.1462212,0.039860826,0.0910324827,3.07695445e-05,30,1.18299997,2
568201300002473,107537491,2458829.8786442359,58829.374919000002,17.4043102,0.021442024,0,zr,133.06488949999999,15.837934199999999,0.986000001,-0.0270000007,20191212374919,568,0x1,0x3,19.7399998,26.136158,0.0377140529,0.104765624,2.70978162e-05,30,1.18099999,2
568201300002473,107537627,2458829.8799984413,58829.376273100002,17.4129105,0.0215534884,0,zr,133.06491070000001,15.837939,0.829999983,0.023,20191212376273,568,0x1,0x3,19.5900002,26.1437626,0.0394724607,0.100429393,3.1159354e-05,30,1.176,2
568201300002473,107537718,2458829.8809129172,58829.377187500002,17.3397636,0.0206339248,0,zr,133.0648616,15.837939499999999,0.300000012,-0.00300000003,20191212377176,568,0x1,0x3,19.75,26.1375866,0.0348038748,0.109391704,2.28914214e-05,30,1.17299998,2
568201300002473,107537858,2458829.8823135248,58829.378588,17.3711128,0.0210201964,0,zr,133.06489110000001,15.8379171,0.98299998,0.0430000015,20191212378553,568,0x1,0x3,19.3799992,26.0669403,0.0428598188,0.106434286,3.85892381e-05,30,1.16799998,2
568201300002473,107537903,2458829.882764963,58829.379039400003,17.3538666,0.0208062679,0,zr,133.06486269999999,15.8379306,0.465000004,-0.00499999989,20191212379039,568,0x1,0x3,19.0900002,25.9826984,0.0405217968,0.104106627,4.32519992e-05,30,1.16600001,2
568201300002473,107538410,2458829.8878347604,58829.384108799997,17.4152393,0.0215838384,0,zr,133.0649085,15.837941799999999,0.442999989,-0.0120000001,20191212384109,568,0x1,0x3,19.3099995,26.0481071,0.0433727801,0.105900288,4.04677412e-05,30,1.14999998,2
568201300002473,107538780,2458829.8915271522,58829.387800899996,17.3665371,0.020963084,0,zr,133.06489869999999,15.8379288,0.79400003,-0.0340000018,20191212387789,568,0x1,0x3,19.4799995,25.9653759,0.0423105955,0.0954477713,3.79918092e-05,30,1.13800001,2
568201300002473,107539848,2458829.9022109001,58829.398483800003,17.4941635,0.0226527024,32768,zr,133.0648123,15.8379083,0.437999994,0.219999999,20191212398484,568,0x1,0x3,17.4200001,24.8001041,0.051747933,0.0611234792,0.000473713881,30,1.10899997,2
568201300002473,107539938,2458829.903113767,58829.399386600002,17.4309578,0.0217903834,32768,zr,133.0648822,15.8379463,0.540000021,0.0939999968,20191212399387,568,0x1,0x3,18.1299992,25.2048626,0.0751229897,0.0887258798,0.000413289497,30,1.10699999,2
568201300002473,107540028,2458829.9040166354,58829.4002894,17.4524937,0.0220784396,32768,zr,133.06491009999999,15.8379054,0.986000001,-0.0170000009,20191212400289,568,0x1,0x3,17.9099998,25.1204109,0.0626375005,0.0789094567,0.00034937312,30,1.10500002,2
568201300002473,107540444,2458829.9081719643,58829.404444400003,17.4997425,0.0227313172,32768,zr,133.0648832,15.837894500000001,0.463,-0.0250000004,20191212404444,568,0x1,0x3,18,25.1486702,0.0510669611,0.058136005,0.000213003848,30,1.09500003,2
568201300002473,107540625,2458829.9099777075,58829.40625,17.3106155,0.0202850383,32768,zr,133.0648879,15.837940400000001,0.661000013,0.00700000022,20191212406250,568,0x1,0x3,17.9099998,25.1574345,0.0910383165,0.0995331854,0.000824029965,30,1.09099996,2
568201300002473,107540670,2458829.9104291401,58829.406701400003,17.4182587,0.0216232799,32768,zr,133.06492829999999,15.8379349,0.368000001,-0.158999994,20191212406701,568,0x1,0x3,17.4500008,24.8991585,0.0543875173,0.0377708301,0.000599972904,30,1.09000003,2
568201300002473,107540760,2458829.9113320233,58829.407604200002,17.6794586,0.0254960638,32768,zr,133.0647639,15.8379508,0.551999986,0.319000006,20191212407604,568,0x1,0x3,17.5799999,24.8254776,0.0726024732,0.0437759645,0.00103171286,30,1.08899999,2
568201300002473,107541130,2458829.915036012,58829.411307900002,17.2607784,0.0197107121,32768,zr,133.0648343,15.8380534,0.829999983,-0.0500000007,20191212411273,568,0x1,0x3,17.7399998,25.2085915,0.119728781,0.0922947153,0.0014661412,30,1.08099997,2
568201300002473,107541494,2458829.918670489,58829.414942099997,17.509491,0.0228696819,32768,zr,133.06492950000001,15.837960300000001,0.430000007,-0.158999994,20191212414931,568,0x1,0x3,17.7099991,25.1184387,0.0630250871,0.0687439814,0.000415533199,30,1.07500005,2
568201300002473,107633598,2458830.8397837481,58830.335983800003,17.3445663,0.0206923559,0,zr,133.06488300000001,15.837925800000001,0.847000003,-0.0869999975,20191213335972,568,0x1,0x3,20.1200008,26.1323795,0.0340386853,0.109456323,2.19142585e-05,30,1.36199999,2
568201300002473,107633829,2458830.8420987292,58830.3382986,17.3837414,0.0211790819,0,zr,133.0648731,15.837916999999999,0.671000004,0.0120000001,20191213338299,568,0x1,0x3,20.1599998,26.1276035,0.0325066894,0.104588024,2.0029147e-05,30,1.347,2
568201300002473,107634056,2458830.8443674059,58830.3405671,17.3431778,0.0206754319,0,zr,133.0648831,15.8379209,0.795000017,0.0160000008,20191213340567,568,0x1,0x3,20.2299995,26.141016,0.0326849818,0.104151949,2.03253658e-05,30,1.33299994,2
568201300002473,107634745,2458830.8512545442,58830.3474537,17.375824,0.0210792497,0,zr,133.0648794,15.8379298,0.889999986,-0.0820000023,20191213347454,568,0x1,0x3,20.2700005,26.1407166,0.0307228658,0.106981248,1.79606468e-05,30,1.29299998,2
568201300002473,107635157,2458830.8553752657,58830.351574100001,17.4038277,0.0214357916,0,zr,133.06488200000001,15.837928399999999,0.666000009,-0.0909999982,20191213351574,568,0x1,0x3,20.2099991,26.1287479,0.0325521342,0.101239949,2.00374361e-05,30,1.27100003,2
568201300002473,107635976,2458830.8635703046,58830.359768499999,17.379612,0.0211269129,0,zr,133.06489400000001,15.8379435,0.638999999,-0.00600000005,20191213359734,568,0x1,0x3,20.1000004,26.144556,0.0343385488,0.0969928727,2.23192073e-05,30,1.23199999,2
568201300002473,107636159,2458830.8653991474,58830.361597199997,17.4035568,0.021432301,0,zr,133.0648855,15.8379271,1.16600001,-0.118000001,20191213361597,568,0x1,0x3,20.2199993,26.1535263,0.0272218622,0.105270885,1.41718419e-05,30,1.22399998,2
568201300002473,107636204,2458830.8658505827,58830.3620486,17.384779,0.0211922321,0,zr,133.0648869,15.8379222,0.776000023,0.0419999994,20191213362037,568,0x1,0x3,20.2299995,26.1437511,0.0309413206,0.103428751,1.82277017e-05,30,1.222,2
568201300002473,107636250,2458830.8663020181,58830.362500000003,17.397583,0.0213554669,0,zr,133.06487849999999,15.837914,1.04200006,-0.119999997,20191213362500,568,0x1,0x3,20.2800007,26.1585636,0.0292891581,0.0994603857,1.63430686e-05,30,1.22000003,2
568201300002473,107636624,2458830.8700523097,58830.366249999999,17.362608,0.0209142473,0,zr,133.0648922,15.837933400000001,0.772000015,-0.00999999978,20191213366215,568,0x1,0x3,20.2399998,26.1545658,0.0296213701,0.104489841,1.66258451e-05,30,1.204,2
568201300002473,107636670,2458830.870503745,58830.366701400002,17.3584137,0.020862326,0,zr,133.0648946,15.837934000000001,0.842000008,-0.0610000007,20191213366690,568,0x1,0x3,20.1200008,26.1453686,0.0325503349,0.105825856,2.01751609e-05,30,1.20200002,2
568201300002473,107636715,2458830.8709551818,58830.367152799998,17.4283676,0.0217561498,0,zr,133.06487279999999,15.8379396,0.875,-0.101000004,20191213367141,568,0x1,0x3,20.3199997,26.1673775,0.0300940275,0.101985753,1.71649172e-05,30,1.20099998,2
568201300002473,107637083,2458830.8746359679,58830.370833300003,17.3821831,0.0211593732,0,zr,133.06487809999999,15.8379303,0.472000003,-0.00200000009,20191213370833,568,0x1,0x3,20.2700005,26.1561661,0.0314621516,0.0989745632,1.89316288e-05,30,1.18599999,2
568201300002473,107637219,2458830.8760018749,58830.372199099998,17.4101906,0.0215181466,0,zr,133.06487200000001,15.8379242,0.611999989,-0.0149999997,20191213372188,568,0x1,0x3,20.1599998,26.1511765,0.0296800714,0.103180677,1.6764212e-05,30,1.18099999,2
568201300002473,107637401,2458830.8778191153,58830.374016200003,17.3730507,0.0210444424,0,zr,133.06488210000001,15.8379183,0.714999974,0.0140000004,20191213374005,568,0x1,0x3,20.2099991,26.1480293,0.0293807331,0.105788723,1.6467422e-05,30,1.17400002,2
568201300002473,107637582,2458830.8796248552,58830.3758218,17.3793831,0.0211240295,0,zr,133.0648984,15.8379364,0.574000001,-0.0649999976,20191213375822,568,0x1,0x3,20.25,26.1533642,0.0271050353,0.102529369,1.39615076e-05,30,1.16799998,2
568201300002473,107637854,2458830.8823449691,58830.378541700004,17.3979759,0.0213604961,0,zr,133.06486380000001,15.8379241,0.479999989,-0.0270000007,20191213378542,568,0x1,0x3,20.3899994,26.1659946,0.0267119613,0.103779644,1.35035307e-05,30,1.15900004,2
568201300002473,107637899,2458830.8827964035,58830.378993099999,17.3685322,0.0209879559,0,zr,133.06487849999999,15.837930099999999,1.09399998,-0.0599999987,20191213378993,568,0x1,0x3,20.4500008,26.1585331,0.0277032647,0.103097051,1.45876893e-05,30,1.15699995,2
568201300002473,107637944,2458830.8832477373,58830.379444400001,17.3546104,0.0208154246,0,zr,133.06489300000001,15.8379169,0.759000003,0.074000001,20191213379444,568,0x1,0x3,20.4099998,26.1415882,0.0318104737,0.103332229,1.91798481e-05,30,1.15600002,2
568201300002473,107638040,2458830.8842085134,58830.380405099997,17.4453583,0.021982342,0,zr,133.06487759999999,15.837928,0.693000019,-0.061999999,20191213380382,568,0x1,0x3,20.3099995,26.1474056,0.029516317,0.103270821,1.65508645e-05,30,1.153,2
568201300002473,107638130,2458830.8851113841,58830.381307900003,17.3954811,0.02132852,0,zr,133.06487680000001,15.837938299999999,0.693000019,-0.0680000037,20191213381308,568,0x1,0x3,20.3299999,26.1534977,0.0290064458,0.105207875,1.59425472e-05,30,1.14999998,2
568201300002473,107638409,2458830.8879008996,58830.384097200003,17.3769283,0.0210931245,0,zr,133.0648923,15.837918200000001,0.54400003,-0.0549999997,20191213384062,568,0x1,0x3,20.2700005,26.1439476,0.0346840806,0.106280081,2.29642756e-05,30,1.14100003,2
568201300002473,107638637,2458830.8901811782,58830.386377299998,17.4035378,0.021432057,0,zr,133.06487820000001,15.8379326,0.308999985,-0.00999999978,20191213386377,568,0x1,0x3,20.3099995,26.1525726,0.0279922243,0.105408117,1.47979654e-05,30,1.13399994,2
